PMX Bone Weight
0.6637921,7.514862,-1.526314,0.8035775,0.08015281,-0.5897786,スカート_6_1,スカート_6_0,,,0.7442323,0.2557677,0,0,False,0,0,0,0,0,0,0,0,0
0.6465936,7.511451,-1.618304,0.5279724,0.09227122,-0.844234,スカート_6_1,スカート_6_0,,,0.7034951,0.2965049,0,0,False,0,0,0,0,0,0,0,0,0
1.702293,8.254285,-0.8711613,0.9917443,0.1169432,0.05260652,スカート_5_2,スカート_5_3,,,0.8530446,0.1469554,0,0,False,0,0,0,0,0,0,0,0,0
1.638809,8.251697,-0.8019923,0.7319255,0.09160503,0.675199,スカート_5_2,スカート_5_3,,,0.7909662,0.2090338,0,0,False,0,0,0,0,0,0,0,0,0
1.708491,7.595377,-0.7884851,0.9718205,0.1051093,0.2109902,スカート_6_2,スカート_6_3,,,0.7820303,0.2179697,0,0,False,0,0,0,0,0,0,0,0,0
1.76872,7.5913,-0.8568224,0.9775276,0.1111343,-0.1791338,スカート_6_2,スカート_6_3,,,0.8444763,0.1555237,0,0,False,0,0,0,0,0,0,0,0,0
1.529597,8.22995,-1.111004,0.7590032,0.09165867,-0.6446029,スカート_5_2,スカート_5_1,,,0.8796996,0.1203004,0,0,False,0,0,0,0,0,0,0,0,0
1.615265,7.55796,-1.121252,0.7570683,0.111934,-0.6436757,スカート_6_2,スカート_6_1,,,0.9274274,0.07257259,0,0,False,0,0,0,0,0,0,0,0,0
1.367933,7.542364,-1.378501,-0.1568118,0.03853946,-0.9868762,スカート_6_1,スカート_6_2,,,0.5073234,0.4926766,0,0,False,0,0,0,0,0,0,0,0,0
1.293218,7.54522,-1.330298,-0.5424204,-0.01213451,-0.8400195,スカート_6_1,スカート_6_2,,,0.5417459,0.4582541,0,0,False,0,0,0,0,0,0,0,0,0
1.215924,8.198336,-1.289821,-0.5424204,-0.01213451,-0.8400195,スカート_5_1,スカート_5_2,,,0.5624328,0.4375672,0,0,False,0,0,0,0,0,0,0,0,0
1.215924,8.198336,-1.289821,-0.5463145,-0.01338111,-0.8374733,スカート_5_1,スカート_5_2,,,0.5624328,0.4375672,0,0,False,0,0,0,0,0,0,0,0,0
1.294868,8.200907,-1.341361,0.09552283,0.05514573,-0.9938986,スカート_5_1,スカート_5_2,,,0.525636,0.474364,0,0,False,0,0,0,0,0,0,0,0,0
1.899216,7.685868,-0.05743662,0.7270321,0.0234737,-0.686202,スカート_6_3,スカート_6_4,,,0.8917453,0.1082547,0,0,False,0,0,0,0,0,0,0,0,0
1.822993,7.682847,-0.08904877,0.3839986,-0.03305593,-0.9227418,スカート_6_3,スカート_6_4,,,0.8998302,0.1001698,0,0,False,0,0,0,0,0,0,0,0,0
1.753288,8.290149,-0.1398119,0.3839986,-0.03305593,-0.9227418,スカート_5_3,スカート_5_4,,,0.8973962,0.1026038,0,0,False,0,0,0,0,0,0,0,0,0
1.753288,8.290149,-0.1398119,0.413264,-0.02429085,-0.9102872,スカート_5_3,スカート_5_4,,,0.8973962,0.1026038,0,0,False,0,0,0,0,0,0,0,0,0
1.835243,8.293715,-0.1027002,0.8748119,0.0254002,-0.4837964,スカート_5_3,スカート_5_4,,,0.8846794,0.1153206,0,0,False,0,0,0,0,0,0,0,0,0
1.802326,8.303722,0.2198063,0.9555036,0.0780192,0.2844748,スカート_5_4,スカート_5_3,,,0.549516,0.450484,0,0,False,0,0,0,0,0,0,0,0,0
1.841997,7.733084,0.2713073,0.9685251,0.09894308,0.2284064,スカート_6_4,スカート_6_3,,,0.5604523,0.4395477,0,0,False,0,0,0,0,0,0,0,0,0
1.671546,8.30521,0.4990991,0.4732287,0.1018417,0.8750331,スカート_5_4,スカート_5_3,,,0.9696583,0.03034168,0,0,False,0,0,0,0,0,0,0,0,0
1.584064,8.29802,0.4878033,-0.1348506,0.09056061,0.9867188,スカート_5_4,スカート_5_3,,,0.9926488,0.00735122,0,0,False,0,0,0,0,0,0,0,0,0
1.622157,7.771535,0.5413298,0.4057911,0.1144735,0.9067687,スカート_6_4,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.707362,7.775367,0.5466977,0.681665,0.1117859,0.7230746,スカート_6_4,スカート_6_3,,,0.9768895,0.02311051,0,0,False,0,0,0,0,0,0,0,0,0
1.213878,7.818181,0.9060405,0.9277807,0.08204471,0.3639939,スカート_6_5,スカート_6_4,,,0.5932271,0.4067729,0,0,False,0,0,0,0,0,0,0,0,0
1.223381,7.812795,0.7451147,0.9966856,0.05813121,0.05690836,スカート_6_4,スカート_6_5,,,0.5395355,0.4604645,0,0,False,0,0,0,0,0,0,0,0,0
1.19438,8.288299,0.7673119,0.9966856,0.05813121,0.05690836,スカート_5_5,スカート_5_4,,,0.5246518,0.4753482,0,0,False,0,0,0,0,0,0,0,0,0
1.19438,8.288299,0.7673119,0.9916763,0.07252431,0.1063872,スカート_5_5,スカート_5_4,,,0.5246518,0.4753482,0,0,False,0,0,0,0,0,0,0,0,0
1.183069,8.287131,0.8735456,0.8632151,0.09885056,0.4950638,スカート_5_5,スカート_5_4,,,0.6172763,0.3827237,0,0,False,0,0,0,0,0,0,0,0,0
0.9584054,8.284831,1.005811,0.3603075,0.08495075,0.9289574,スカート_6_5,スカート_6_4,,,0.9329888,0.06701124,0,0,False,0,0,0,0,0,0,0,0,0
0.9907312,7.834659,1.051093,0.4294451,0.1110782,0.8962358,スカート_6_5,スカート_6_4,,,0.9189093,0.08109075,0,0,False,0,0,0,0,0,0,0,0,0
0.802275,8.271736,1.042152,0.2688299,0.08101824,0.9597742,スカート_6_5,スカート_6_6,,,0.9131969,0.08680308,0,0,False,0,0,0,0,0,0,0,0,0
0.836933,7.843464,1.085397,0.249099,0.1164413,0.9614526,スカート_6_5,スカート_6_6,,,0.9463829,0.05361706,0,0,False,0,0,0,0,0,0,0,0,0
0.6299334,8.247272,1.099969,-0.4321953,0.02825137,0.9013374,スカート_6_5,スカート_6_6,,,0.7100329,0.2899671,0,0,False,0,0,0,0,0,0,0,0,0
0.5968951,8.243318,1.019238,-0.9246625,-0.02784136,0.3797686,スカート_6_5,スカート_6_6,,,0.6927737,0.3072263,0,0,False,0,0,0,0,0,0,0,0,0
0.6291646,7.828462,1.067394,-0.6637812,0.03552538,0.7470826,スカート_6_5,スカート_6_6,,,0.7220049,0.2779951,0,0,False,0,0,0,0,0,0,0,0,0
0.6603526,7.833571,1.144309,-0.9257183,-0.02763982,0.3772024,スカート_6_5,スカート_6_6,,,0.7381142,0.2618858,0,0,False,0,0,0,0,0,0,0,0,0
0.6603526,7.833571,1.144309,-0.1382067,0.09395456,0.9859368,スカート_6_5,スカート_6_6,,,0.7381142,0.2618858,0,0,False,0,0,0,0,0,0,0,0,0
-5.13684E-06,8.102929,-1.542477,-0.936904,0.0169738,-0.3491745,スカート_6_0,スカート_6_11,,,0.9834203,0.01657975,0,0,False,0,0,0,0,0,0,0,0,0
-5.135605E-06,8.425487,-1.526797,-0.936904,0.0169738,-0.3491745,スカート_5_0,スカート_5_11,,,0.9795203,0.02047968,0,0,False,0,0,0,0,0,0,0,0,0
-5.135605E-06,8.425487,-1.526797,-0.9375885,0.0163197,-0.3473638,スカート_5_0,スカート_5_11,,,0.9795203,0.02047968,0,0,False,0,0,0,0,0,0,0,0,0
0.03340277,8.423257,-1.617075,-0.5775124,0.01973332,-0.8161434,スカート_5_0,スカート_5_1,,,0.9638844,0.03611565,0,0,False,0,0,0,0,0,0,0,0,0
0.2763301,8.462523,-1.621721,0.06916893,0.01707116,-0.9974589,スカート_5_0,スカート_5_1,,,0.695667,0.304333,0,0,False,0,0,0,0,0,0,0,0,0
0.6012691,8.521,-1.56918,0.7282716,0.03951107,-0.6841487,スカート_5_1,スカート_5_0,,,0.6770329,0.3229671,0,0,False,0,0,0,0,0,0,0,0,0
0.6089408,8.521072,-1.475848,0.9953113,0.05153267,-0.08185309,スカート_5_1,スカート_5_0,,,0.7075371,0.2924629,0,0,False,0,0,0,0,0,0,0,0,0
0.6277006,8.147554,-1.482893,0.9953113,0.05153267,-0.08185309,スカート_6_1,スカート_6_0,,,0.7224414,0.2775586,0,0,False,0,0,0,0,0,0,0,0,0
0.6277006,8.147554,-1.482893,0.990767,0.04020731,-0.1294764,スカート_6_1,スカート_6_0,,,0.7224414,0.2775586,0,0,False,0,0,0,0,0,0,0,0,0
1.639297,8.731424,-0.880011,0.9920897,0.1103088,0.05991679,スカート_5_2,スカート_5_3,,,0.8588543,0.1411457,0,0,False,0,0,0,0,0,0,0,0,0
1.572828,8.726311,-0.8093638,0.7198253,0.1107129,0.6852695,スカート_5_2,スカート_5_3,,,0.7963365,0.2036635,0,0,False,0,0,0,0,0,0,0,0,0
1.638809,8.251697,-0.8019923,0.7198253,0.1107129,0.6852695,スカート_5_2,スカート_5_3,,,0.7909662,0.2090338,0,0,False,0,0,0,0,0,0,0,0,0
1.638809,8.251697,-0.8019923,0.7303152,0.1089295,0.6743693,スカート_5_2,スカート_5_3,,,0.7909662,0.2090338,0,0,False,0,0,0,0,0,0,0,0,0
1.47882,8.685564,-1.108945,0.7460496,0.07456657,-0.6617022,スカート_5_2,スカート_5_1,,,0.8508963,0.1491037,0,0,False,0,0,0,0,0,0,0,0,0
1.215924,8.198336,-1.289821,-0.5462004,-0.017042,-0.8374811,スカート_5_1,スカート_5_2,,,0.5624328,0.4375672,0,0,False,0,0,0,0,0,0,0,0,0
1.174191,8.625262,-1.271291,-0.5462004,-0.017042,-0.8374811,スカート_5_1,スカート_5_2,,,0.571001,0.428999,0,0,False,0,0,0,0,0,0,0,0,0
1.174191,8.625262,-1.271291,-0.5571695,-0.02137622,-0.8301236,スカート_5_1,スカート_5_2,,,0.571001,0.428999,0,0,False,0,0,0,0,0,0,0,0,0
1.254614,8.629603,-1.325382,0.08123868,0.02572539,-0.9963626,スカート_5_1,スカート_5_2,,,0.5346641,0.4653359,0,0,False,0,0,0,0,0,0,0,0,0
1.753288,8.290149,-0.1398119,0.4134455,-0.03169101,-0.9099772,スカート_5_3,スカート_5_4,,,0.8973962,0.1026038,0,0,False,0,0,0,0,0,0,0,0,0
1.750842,8.795371,-0.1585183,0.4134455,-0.03169101,-0.9099772,スカート_4_3,スカート_4_4,,,0.884058,0.115942,0,0,False,0,0,0,0,0,0,0,0,0
1.750842,8.795371,-0.1585183,0.4603659,-0.02129305,-0.8874739,スカート_4_3,スカート_4_4,,,0.884058,0.115942,0,0,False,0,0,0,0,0,0,0,0,0
1.832468,8.800313,-0.1162943,0.8968349,0.03453769,-0.4410151,スカート_4_3,スカート_4_4,,,0.8643188,0.1356812,0,0,False,0,0,0,0,0,0,0,0,0
1.759372,8.812267,0.205245,0.9336952,0.08940961,0.3467264,スカート_4_4,スカート_4_3,,,0.593454,0.406546,0,0,False,0,0,0,0,0,0,0,0,0
1.596166,8.807883,0.4889741,0.4173159,0.06662641,0.9063158,スカート_5_4,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.504365,8.798513,0.4721878,-0.1800733,0.00201507,0.9836512,スカート_5_4,スカート_5_5,,,0.9801377,0.01986229,0,0,False,0,0,0,0,0,0,0,0,0
1.584064,8.29802,0.4878033,-0.1800733,0.00201507,0.9836512,スカート_5_4,スカート_5_3,,,0.9926488,0.00735122,0,0,False,0,0,0,0,0,0,0,0,0
1.584064,8.29802,0.4878033,-0.1281211,0.0007634163,0.9917582,スカート_5_4,スカート_5_3,,,0.9926488,0.00735122,0,0,False,0,0,0,0,0,0,0,0,0
1.19438,8.288299,0.7673119,0.9869413,0.1209239,0.1064151,スカート_5_5,スカート_5_4,,,0.5246518,0.4753482,0,0,False,0,0,0,0,0,0,0,0,0
1.134028,8.773218,0.7760114,0.4438992,0.06649546,0.8936061,スカート_5_5,スカート_5_4,,,0.6098443,0.3901557,0,0,False,0,0,0,0,0,0,0,0,0
1.134028,8.773218,0.7760114,0.9833018,0.06510606,-0.1699376,スカート_5_5,スカート_5_4,,,0.6098443,0.3901557,0,0,False,0,0,0,0,0,0,0,0,0
1.149879,8.775534,0.8686172,0.9070014,0.08100149,0.4132641,スカート_5_5,スカート_5_4,,,0.6659268,0.3340732,0,0,False,0,0,0,0,0,0,0,0,0
0.9172117,8.755443,0.9932567,0.3514279,0.06350701,0.9340585,スカート_5_5,スカート_5_4,,,0.9854298,0.01457024,0,0,False,0,0,0,0,0,0,0,0,0
0.7654535,8.723304,1.033943,0.2683084,0.05267631,0.9618918,スカート_5_5,スカート_5_6,,,0.8702337,0.1297663,0,0,False,0,0,0,0,0,0,0,0,0
0.5976135,8.682812,1.07892,-0.4433075,-0.004471457,0.8963585,スカート_5_5,スカート_5_6,,,0.6744392,0.3255608,0,0,False,0,0,0,0,0,0,0,0,0
0.5628865,8.680531,0.9957647,-0.9210716,-0.05091951,0.3860495,スカート_5_5,スカート_5_6,,,0.65572,0.34428,0,0,False,0,0,0,0,0,0,0,0,0
0.5968951,8.243318,1.019238,-0.9210716,-0.05091951,0.3860495,スカート_6_5,スカート_6_6,,,0.6927737,0.3072263,0,0,False,0,0,0,0,0,0,0,0,0
0.5968951,8.243318,1.019238,-0.9234723,-0.05014486,0.3803741,スカート_6_5,スカート_6_6,,,0.6927737,0.3072263,0,0,False,0,0,0,0,0,0,0,0,0
-5.135605E-06,8.425487,-1.526797,-0.9378335,0.00128208,-0.3470831,スカート_5_0,スカート_5_11,,,0.9795203,0.02047968,0,0,False,0,0,0,0,0,0,0,0,0
-5.13475E-06,8.672975,-1.525883,-0.9378335,0.00128208,-0.3470831,スカート_5_0,スカート_5_11,,,0.9761977,0.02380234,0,0,False,0,0,0,0,0,0,0,0,0
-5.13475E-06,8.672975,-1.525883,-0.9379745,0.00112416,-0.3467023,スカート_5_0,スカート_5_11,,,0.9761977,0.02380234,0,0,False,0,0,0,0,0,0,0,0,0
0.03340073,8.673378,-1.616259,-0.5799242,0.009191848,-0.8146186,スカート_5_0,スカート_5_1,,,0.9605539,0.03944606,0,0,False,0,0,0,0,0,0,0,0,0
0.271684,8.729063,-1.620072,0.07332981,0.01797246,-0.9971458,スカート_4_0,スカート_4_1,,,0.6985791,0.3014209,0,0,False,0,0,0,0,0,0,0,0,0
0.5908536,8.810311,-1.563536,0.7437561,0.04332702,-0.6670454,スカート_4_1,スカート_4_0,,,0.6734559,0.3265441,0,0,False,0,0,0,0,0,0,0,0,0
0.5961111,8.807916,-1.469973,0.997445,0.04573718,-0.054877,スカート_4_1,スカート_4_0,,,0.7014327,0.2985673,0,0,False,0,0,0,0,0,0,0,0,0
0.6089408,8.521072,-1.475848,0.997445,0.04573718,-0.054877,スカート_5_1,スカート_5_0,,,0.7075371,0.2924629,0,0,False,0,0,0,0,0,0,0,0,0
0.6089408,8.521072,-1.475848,0.9959371,0.03745232,-0.0818936,スカート_5_1,スカート_5_0,,,0.7075371,0.2924629,0,0,False,0,0,0,0,0,0,0,0,0
1.610007,9.08189,-0.8975813,0.9942595,0.09133217,0.05573492,スカート_4_2,スカート_4_3,,,0.8684623,0.1315377,0,0,False,0,0,0,0,0,0,0,0,0
1.542228,9.075499,-0.8270295,0.7132602,0.09761725,0.6940683,スカート_4_2,スカート_4_3,,,0.8058756,0.1941244,0,0,False,0,0,0,0,0,0,0,0,0
1.572828,8.726311,-0.8093638,0.7132602,0.09761725,0.6940683,スカート_5_2,スカート_5_3,,,0.7963365,0.2036635,0,0,False,0,0,0,0,0,0,0,0,0
1.572828,8.726311,-0.8093638,0.7216123,0.09469044,0.6857911,スカート_5_2,スカート_5_3,,,0.7963365,0.2036635,0,0,False,0,0,0,0,0,0,0,0,0
1.443515,9.025274,-1.121038,0.7327828,0.04877033,-0.6787126,スカート_4_2,スカート_4_1,,,0.8308011,0.1691989,0,0,False,0,0,0,0,0,0,0,0,0
1.174191,8.625262,-1.271291,-0.5556479,-0.04824166,-0.830017,スカート_5_1,スカート_5_2,,,0.571001,0.428999,0,0,False,0,0,0,0,0,0,0,0,0
1.141233,8.948804,-1.268033,-0.5556479,-0.04824166,-0.830017,スカート_4_1,スカート_4_2,,,0.5845976,0.4154024,0,0,False,0,0,0,0,0,0,0,0,0
1.141233,8.948804,-1.268033,-0.5649223,-0.05271429,-0.8234586,スカート_4_1,スカート_4_2,,,0.5845976,0.4154024,0,0,False,0,0,0,0,0,0,0,0,0
1.222168,8.954454,-1.323918,0.06454332,0.01121024,-0.997852,スカート_4_1,スカート_4_2,,,0.5479529,0.4520471,0,0,False,0,0,0,0,0,0,0,0,0
1.750842,8.795371,-0.1585183,0.4591717,0.005735304,-0.888329,スカート_4_3,スカート_4_4,,,0.884058,0.115942,0,0,False,0,0,0,0,0,0,0,0,0
1.721889,9.155726,-0.1711575,0.4591717,0.005735304,-0.888329,スカート_4_3,スカート_4_4,,,0.8602657,0.1397343,0,0,False,0,0,0,0,0,0,0,0,0
1.721889,9.155726,-0.1711575,0.4625612,0.007063046,-0.8865592,スカート_4_3,スカート_4_4,,,0.8602657,0.1397343,0,0,False,0,0,0,0,0,0,0,0,0
1.805694,9.16324,-0.1273727,0.9021122,0.04667259,-0.4289701,スカート_4_3,スカート_4_4,,,0.8392404,0.1607596,0,0,False,0,0,0,0,0,0,0,0,0
1.736969,9.167288,0.194575,0.9295985,0.0735647,0.3611577,スカート_4_4,スカート_4_3,,,0.6165189,0.3834811,0,0,False,0,0,0,0,0,0,0,0,0
1.555415,9.149569,0.4797135,0.3918285,0.05582836,0.9183429,スカート_4_4,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.461358,9.141995,0.4592063,-0.2137946,0.01014869,0.976826,スカート_4_4,スカート_4_5,,,0.9358051,0.06419486,0,0,False,0,0,0,0,0,0,0,0,0
1.504365,8.798513,0.4721878,-0.2137946,0.01014869,0.976826,スカート_5_4,スカート_5_5,,,0.9801377,0.01986229,0,0,False,0,0,0,0,0,0,0,0,0
1.504365,8.798513,0.4721878,-0.1803804,0.005144813,0.9835835,スカート_5_4,スカート_5_5,,,0.9801377,0.01986229,0,0,False,0,0,0,0,0,0,0,0,0
1.134028,8.773218,0.7760114,0.9806441,0.09666744,-0.1702719,スカート_5_5,スカート_5_4,,,0.6098443,0.3901557,0,0,False,0,0,0,0,0,0,0,0,0
1.100564,9.099197,0.7683481,0.9806441,0.09666744,-0.1702719,スカート_4_5,スカート_4_4,,,0.6560051,0.3439949,0,0,False,0,0,0,0,0,0,0,0,0
1.100564,9.099197,0.7683481,0.9525791,0.05227438,-0.2997674,スカート_4_5,スカート_4_4,,,0.6560051,0.3439949,0,0,False,0,0,0,0,0,0,0,0,0
1.127496,9.106161,0.8551474,0.9108297,0.06650469,0.4073898,スカート_4_5,スカート_4_4,,,0.6974299,0.3025701,0,0,False,0,0,0,0,0,0,0,0,0
0.8958086,9.072378,0.9733938,0.3513129,0.08086284,0.9327596,スカート_4_5,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7408925,9.026913,1.026337,0.2865242,0.06770969,0.9556774,スカート_4_5,スカート_4_6,,,0.8440194,0.1559806,0,0,False,0,0,0,0,0,0,0,0,0
0.5758053,8.973527,1.074505,-0.4438888,0.01097593,0.8960147,スカート_4_5,スカート_4_6,,,0.6484689,0.3515311,0,0,False,0,0,0,0,0,0,0,0,0
0.5405233,8.968032,0.9909455,-0.9177722,-0.06482146,0.3917809,スカート_4_5,スカート_4_6,,,0.6289428,0.3710572,0,0,False,0,0,0,0,0,0,0,0,0
0.5628865,8.680531,0.9957647,-0.9177722,-0.06482146,0.3917809,スカート_5_5,スカート_5_6,,,0.65572,0.34428,0,0,False,0,0,0,0,0,0,0,0,0
0.5628865,8.680531,0.9957647,-0.9203056,-0.06317387,0.3860658,スカート_5_5,スカート_5_6,,,0.65572,0.34428,0,0,False,0,0,0,0,0,0,0,0,0
-5.13475E-06,8.672975,-1.525883,-0.9379565,0.00776763,-0.346666,スカート_5_0,スカート_5_11,,,0.9761977,0.02380234,0,0,False,0,0,0,0,0,0,0,0,0
-5.132755E-06,9.217316,-1.513686,-0.9379565,0.00776763,-0.346666,スカート_4_0,スカート_4_11,,,0.9712889,0.02871108,0,0,False,0,0,0,0,0,0,0,0,0
-5.132755E-06,9.217316,-1.513686,-0.9392637,0.007019495,-0.3431244,スカート_4_0,スカート_4_11,,,0.9712889,0.02871108,0,0,False,0,0,0,0,0,0,0,0,0
0.0333949,9.222413,-1.605011,-0.5823581,0.02473216,-0.8125561,スカート_4_0,スカート_4_1,,,0.9554017,0.04459834,0,0,False,0,0,0,0,0,0,0,0,0
0.2611639,9.269083,-1.608117,0.07744908,0.03542054,-0.9963669,スカート_3_0,スカート_3_1,,,0.6994758,0.3005242,0,0,False,0,0,0,0,0,0,0,0,0
0.5721915,9.337733,-1.548755,0.7567668,0.05517247,-0.6513524,スカート_3_1,スカート_3_0,,,0.6725655,0.3274345,0,0,False,0,0,0,0,0,0,0,0,0
0.5747656,9.330926,-1.454128,0.9988458,0.04149833,-0.02418565,スカート_3_1,スカート_3_0,,,0.6980827,0.3019173,0,0,False,0,0,0,0,0,0,0,0,0
0.5961111,8.807916,-1.469973,0.9988458,0.04149833,-0.02418565,スカート_4_1,スカート_4_0,,,0.7014327,0.2985673,0,0,False,0,0,0,0,0,0,0,0,0
0.5961111,8.807916,-1.469973,0.9977992,0.03685058,-0.05512442,スカート_4_1,スカート_4_0,,,0.7014327,0.2985673,0,0,False,0,0,0,0,0,0,0,0,0
1.567138,9.566796,-0.9172689,0.9923943,0.1101328,0.0549939,スカート_3_2,スカート_3_3,,,0.8616856,0.1383144,0,0,False,0,0,0,0,0,0,0,0,0
1.497788,9.553315,-0.8465438,0.7018198,0.09411179,0.7061104,スカート_3_2,スカート_3_3,,,0.7986417,0.2013583,0,0,False,0,0,0,0,0,0,0,0,0
1.542228,9.075499,-0.8270295,0.7018198,0.09411179,0.7061104,スカート_4_2,スカート_4_3,,,0.8058756,0.1941244,0,0,False,0,0,0,0,0,0,0,0,0
1.542228,9.075499,-0.8270295,0.7139796,0.09130534,0.6941876,スカート_4_2,スカート_4_3,,,0.8058756,0.1941244,0,0,False,0,0,0,0,0,0,0,0,0
1.403543,9.519646,-1.131715,0.7121666,0.06981755,-0.6985301,スカート_3_2,スカート_3_1,,,0.8314682,0.1685318,0,0,False,0,0,0,0,0,0,0,0,0
1.141233,8.948804,-1.268033,-0.5663292,-0.03310757,-0.8235139,スカート_4_1,スカート_4_2,,,0.5845976,0.4154024,0,0,False,0,0,0,0,0,0,0,0,0
1.10014,9.448794,-1.259874,-0.5663292,-0.03310757,-0.8235139,スカート_3_1,スカート_3_2,,,0.5818456,0.4181544,0,0,False,0,0,0,0,0,0,0,0,0
1.10014,9.448794,-1.259874,-0.5808918,-0.0380527,-0.8130908,スカート_3_1,スカート_3_2,,,0.5818456,0.4181544,0,0,False,0,0,0,0,0,0,0,0,0
1.181157,9.46104,-1.318327,0.03138804,0.03872822,-0.9987567,スカート_3_1,スカート_3_2,,,0.5451939,0.4548061,0,0,False,0,0,0,0,0,0,0,0,0
1.721889,9.155726,-0.1711575,0.463442,-0.00537271,-0.886111,スカート_4_3,スカート_4_4,,,0.8602657,0.1397343,0,0,False,0,0,0,0,0,0,0,0,0
1.680769,9.625269,-0.1955102,0.463442,-0.00537271,-0.886111,スカート_3_3,スカート_3_4,,,0.8264561,0.1735439,0,0,False,0,0,0,0,0,0,0,0,0
1.680769,9.625269,-0.1955102,0.4384027,-0.01399496,-0.8986697,スカート_3_3,スカート_3_4,,,0.8264561,0.1735439,0,0,False,0,0,0,0,0,0,0,0,0
1.768262,9.638686,-0.153037,0.8861111,0.04913506,-0.4608609,スカート_3_3,スカート_3_4,,,0.8080125,0.1919875,0,0,False,0,0,0,0,0,0,0,0,0
1.723489,9.64332,0.1647667,0.9378053,0.09596559,0.3336343,スカート_3_4,スカート_3_3,,,0.6440146,0.3559854,0,0,False,0,0,0,0,0,0,0,0,0
1.556917,9.628683,0.45068,0.39171,0.1061006,0.9139507,スカート_3_4,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
1.462489,9.616236,0.4286266,-0.2348541,0.06310581,0.96998,スカート_3_4,スカート_3_5,,,0.9417982,0.05820185,0,0,False,0,0,0,0,0,0,0,0,0
1.461358,9.141995,0.4592063,-0.2348541,0.06310581,0.96998,スカート_4_4,スカート_4_5,,,0.9358051,0.06419486,0,0,False,0,0,0,0,0,0,0,0,0
1.461358,9.141995,0.4592063,-0.2172329,0.05972147,0.9742911,スカート_4_4,スカート_4_5,,,0.9358051,0.06419486,0,0,False,0,0,0,0,0,0,0,0,0
1.100564,9.099197,0.7683481,0.9549892,0.003689524,-0.2966176,スカート_4_5,スカート_4_4,,,0.6560051,0.3439949,0,0,False,0,0,0,0,0,0,0,0,0
1.088769,9.583285,0.7363958,0.9549892,0.003689524,-0.2966176,スカート_3_5,スカート_3_4,,,0.6771922,0.3228078,0,0,False,0,0,0,0,0,0,0,0,0
1.088769,9.583285,0.7363958,0.9846448,0.03748678,-0.1704971,スカート_3_5,スカート_3_4,,,0.6771922,0.3228078,0,0,False,0,0,0,0,0,0,0,0,0
1.104805,9.595722,0.8317398,0.8776996,0.08910866,0.4708536,スカート_3_5,スカート_3_4,,,0.73739,0.26261,0,0,False,0,0,0,0,0,0,0,0,0
0.8652017,9.568577,0.9290026,0.335578,0.1188158,0.9344893,スカート_3_5,,,,1,0,0,0,False,0,0,0,0,0,0,0,0,0
0.7010641,9.531699,0.9923893,0.2920464,0.1078835,0.9503,スカート_3_5,スカート_3_6,,,0.8057586,0.1942414,0,0,False,0,0,0,0,0,0,0,0,0
0.5388112,9.486726,1.033595,-0.4418176,0.04105728,0.8961649,スカート_3_5,スカート_3_6,,,0.6105376,0.3894624,0,0,False,0,0,0,0,0,0,0,0,0
0.5010601,9.475368,0.9478765,-0.9127771,-0.03646387,0.4068271,スカート_3_5,スカート_3_6,,,0.5882108,0.4117892,0,0,False,0,0,0,0,0,0,0,0,0
0.5405233,8.968032,0.9909455,-0.9127771,-0.03646387,0.4068271,スカート_4_5,スカート_4_6,,,0.6289428,0.3710572,0,0,False,0,0,0,0,0,0,0,0,0
0.5405233,8.968032,0.9909455,-0.919844,-0.03516159,0.3907053,スカート_4_5,スカート_4_6,,,0.6289428,0.3710572,0,0,False,0,0,0,0,0,0,0,0,0
-5.132755E-06,9.217316,-1.513686,-0.9393281,0.01602002,-0.3426456,スカート_4_0,スカート_4_11,,,0.9712889,0.02871108,0,0,False,0,0,0,0,0,0,0,0,0
-5.131045E-06,9.685755,-1.491785,-0.9393281,0.01602002,-0.3426456,スカート_3_0,スカート_3_11,,,0.9650968,0.03490317,0,0,False,0,0,0,0,0,0,0,0,0
-5.131045E-06,9.685755,-1.491785,-0.941546,0.01437731,-0.3365775,スカート_3_0,スカート_3_11,,,0.9650968,0.03490317,0,0,False,0,0,0,0,0,0,0,0,0
0.03338934,9.695361,-1.584793,-0.5866401,0.04148325,-0.8087847,スカート_3_0,スカート_3_1,,,0.9489333,0.0510667,0,0,False,0,0,0,0,0,0,0,0,0
0.2522523,9.725129,-1.588565,0.08040998,0.05551047,-0.9952149,スカート_3_0,スカート_3_1,,,0.6983172,0.3016828,0,0,False,0,0,0,0,0,0,0,0,0
0.5535604,9.770227,-1.527558,0.7694682,0.0710266,-0.6347234,スカート_2_1,スカート_2_0,,,0.6821325,0.3178675,0,0,False,0,0,0,0,0,0,0,0,0
0.5534837,9.7593,-1.431358,0.9987646,0.04927962,0.006395041,スカート_2_1,スカート_2_0,,,0.7056084,0.2943916,0,0,False,0,0,0,0,0,0,0,0,0
0.5747656,9.330926,-1.454128,0.9987646,0.04927962,0.006395041,スカート_3_1,スカート_3_0,,,0.6980827,0.3019173,0,0,False,0,0,0,0,0,0,0,0,0
